37003.7	37000	55024
37101.6	37100	52128
37203.7	37200	55024
37304.6	37300	55024
37400.6	37400	52128
37506.6	37500	55024
37615.7	37600	56472
37712.7	37700	39096
37801.6	37800	46336
37901.7	37900	55024
38005.6	38000	55024
38103.7	38100	52128
38203.7	38200	55024
38301.8	38300	52128
38400.6	38400	52128
38500.7	38500	55024
38603.7	38600	55024
38705.7	38700	55024
38803.6	38800	52128
38901.7	38900	52128
39000.7	39000	55024
39105.7	39100	55024
39201.7	39200	52128
39303.6	39300	60816
39401.6	39400	60816
39501.7	39500	66608
39603.7	39600	78192
39700.7	39700	92672
39800.7	39800	104256
39902.8	39900	115840
40003.7	40000	118736
40101.6	40100	139008
40200.7	40200	144800
40300.6	40300	167968
40401.7	40400	176656
40501.7	40500	211408
40603.7	40600	208512
40701.9	40700	182448
40976.8	40800	137560
40976.9	40900	0
41001.7	41000	91224
41101.7	41100	208512
41201.9	41200	205616
41303.7	41300	202720
41400.7	41400	208512
41501.7	41500	211408
41602.8	41600	202720
41701.8	41700	208512
41802.7	41800	205616
41902.7	41900	208512
42001.8	42000	205616
42100.7	42100	205616
42201.8	42200	208512
42300.7	42300	202720
42400.7	42400	208512
42500.8	42500	205616
42637.8	42600	220096
42736.7	42700	147696
42800.8	42800	115840
43111.9	42900	166520
43112	43000	0
43112	43100	0
43203.7	43200	202720
43300.8	43300	196928
43400.7	43400	227336
43519.7	43500	136112
43606.7	43600	26064
43709.7	43700	26064
43803.7	43800	208512
43903.8	43900	188240
44001.7	44000	205616
44103.9	44100	225888
44202.8	44200	179552
44300.7	44300	217200
44400.7	44400	205616
44505.7	44500	220096
44601.7	44600	194032
44700.8	44700	211408
44801.8	44800	191136
44901.8	44900	214304
45000.8	45000	205616
45103.8	45100	214304
45202.8	45200	202720
45301.8	45300	202720
45400.7	45400	208512
45500.8	45500	208512
45601.9	45600	205616
45701.8	45700	205616
45800.8	45800	205616
45900.8	45900	202720
46002.8	46000	208512
46111.8	46100	246160
46205.8	46200	196928
46301.7	46300	199824
46400.8	46400	202720
46711.9	46500	134664
46711.9	46600	0
46712	46700	0
46924.9	46800	0
46925	46900	0
47003.9	47000	34752
47100.8	47100	47784
47201.8	47200	65160
47301.9	47300	27512
47407	47400	65160
47500.9	47500	24616
47628	47600	97016
47707.9	47700	49232
47804.8	47800	39096
47900.8	47900	52128
48000.8	48000	55024
48108.9	48100	60816
48201.9	48200	46336
48301.9	48300	55024
